1984;3;Bielefeld;Stuttgart;2;7;2
1984;4;Frankfurt;Kaiserslautern;1;1;0
1984;4;Hamburg;Leverkusen;1;1;0
1984;4;Düsseldorf;Braunschweig;4;1;1
1984;4;Schalke;Karlsruhe;3;1;1
1984;4;Mannheim;Bielefeld;0;0;0
1984;4;Stuttgart;Bremen;1;3;2
1984;4;Köln;Uerdingen;1;5;2
1984;4;Müchen;Dormtund;1;0;1
1984;4;Gladbach;Bochum;4;3;1
1984;5;Dormtund;Bochum;3;0;1
1984;5;Braunschweig;Frankfurt;5;0;1
1984;5;Kaiserslautern;Schalke;2;2;0
1984;5;Bielefeld;Düsseldorf;1;1;0
1984;5;Bremen;Mannheim;1;1;0
1984;5;Karlsruhe;Hamburg;1;1;0
1984;5;Leverkusen;Gladbach;3;2;1
1984;5;Müchen;Köln;2;0;1
1984;5;Uerdingen;Stuttgart;3;2;1
1984;6;Stuttgart;Müchen;1;3;2
1984;6;Frankfurt;Bielefeld;3;0;1
1984;6;Schalke;Braunschweig;3;2;1
1984;6;Düsseldorf;Bremen;3;2;1
1984;6;Hamburg;Kaiserslautern;3;2;1
1984;6;Köln;Dormtund;6;1;1
1984;6;Mannheim;Uerdingen;2;1;1
1984;6;Bochum;Leverkusen;0;0;0
1984;6;Gladbach;Karlsruhe;3;3;0
1984;7;Karlsruhe;Bochum;1;1;0
1984;7;Dormtund;Leverkusen;2;1;1
1984;7;Uerdingen;Düsseldorf;5;2;1
1984;7;Bielefeld;Schalke;2;1;1
1984;7;Bremen;Frankfurt;3;3;0
1984;7;Köln;Stuttgart;1;1;0
1984;7;Braunschweig;Hamburg;3;1;1
1984;7;Müchen;Mannheim;1;2;2
1984;7;Kaiserslautern;Gladbach;2;0;1
1984;8;Frankfurt;Uerdingen;3;2;1
1984;8;Düsseldorf;Müchen;0;2;2
1984;8;Schalke;Bremen;2;2;0
1984;8;Stuttgart;Dormtund;2;0;1
1984;8;Hamburg;Bielefeld;4;0;1
1984;8;Leverkusen;Karlsruhe;4;1;1
1984;8;Gladbach;Braunschweig;10;0;1
1984;8;Bochum;Kaiserslautern;3;0;1
1984;8;Mannheim;Köln;1;2;2
1984;9;Braunschweig;Bochum;1;3;2
1984;9;Uerdingen;Schalke;1;1;0
1984;9;Kaiserslautern;Leverkusen;3;3;0
1984;9;Bremen;Hamburg;5;2;1
1984;9;Dormtund;Karlsruhe;0;2;2
1984;9;Bielefeld;Gladbach;3;3;0
1984;9;Köln;Düsseldorf;4;2;1
1984;9;Müchen;Frankfurt;4;2;1
1984;9;Stuttgart;Mannheim;3;0;1
1984;10;Karlsruhe;Kaiserslautern;0;0;0
1984;10;Bochum;Bielefeld;1;1;0
1984;10;Mannheim;Dormtund;1;2;2
1984;10;Frankfurt;Köln;1;4;2
1984;10;Hamburg;Uerdingen;1;1;0
1984;10;Leverkusen;Braunschweig;0;3;2
1984;10;Schalke;Müchen;1;1;0
1984;10;Düsseldorf;Stuttgart;2;2;0
1984;10;Gladbach;Bremen;1;1;0
1984;11;Bremen;Bochum;2;2;0
1984;11;Uerdingen;Gladbach;3;2;1
1984;11;Stuttgart;Frankfurt;4;2;1
1984;11;Mannheim;Düsseldorf;2;1;1
1984;11;Köln;Schalke;4;1;1
1984;11;Müchen;Hamburg;1;1;0
1984;11;Braunschweig;Karlsruhe;3;1;1
1984;11;Bielefeld;Leverkusen;1;1;0
1984;11;Dormtund;Kaiserslautern;0;3;2
1984;12;Düsseldorf;Dormtund;0;0;0
1984;12;Kaiserslautern;Braunschweig;1;0;1
1984;12;Bochum;Uerdingen;1;0;1
1984;12;Hamburg;Köln;3;1;1
1984;12;Frankfurt;Mannheim;7;2;1
1984;12;Karlsruhe;Bielefeld;4;0;1
1984;12;Leverkusen;Bremen;0;0;0
1984;12;Schalke;Stuttgart;4;3;1
1984;12;Gladbach;Müchen;3;2;1
1984;13;Uerdingen;Leverkusen;2;1;1
1984;13;Stuttgart;Hamburg;1;1;0
1984;13;Dormtund;Braunschweig;3;1;1
1984;13;Düsseldorf;Frankfurt;3;1;1
1984;13;Bielefeld;Kaiserslautern;1;1;0
1984;13;Köln;Gladbach;1;5;2
1984;13;Müchen;Bochum;2;2;0
1984;13;Bremen;Karlsruhe;7;1;1
1984;13;Mannheim;Schalke;5;2;1
1984;14;Hamburg;Mannheim;5;2;1
1984;14;Frankfurt;Dormtund;2;1;1
1984;14;Schalke;Düsseldorf;1;0;1
1984;14;Braunschweig;Bielefeld;0;0;0
1984;14;Kaiserslautern;Bremen;2;2;0
1984;14;Karlsruhe;Uerdingen;0;4;2
1984;14;Leverkusen;Müchen;3;0;1
1984;14;Bochum;Köln;1;3;2
1984;14;Gladbach;Stuttgart;2;1;1
1984;15;Mannheim;Gladbach;1;3;2
1984;15;Bremen;Braunschweig;4;1;1
1984;15;Düsseldorf;Hamburg;4;2;1
1984;15;Schalke;Frankfurt;1;3;2
1984;15;Müchen;Karlsruhe;6;2;1
1984;15;Stuttgart;Bochum;1;2;2
1984;15;Uerdingen;Kaiserslautern;3;0;1
1984;15;Köln;Leverkusen;3;1;1
1984;15;Bielefeld;Dormtund;3;0;1
1984;16;Bochum;Mannheim;0;1;2
1984;16;Gladbach;Düsseldorf;0;2;2
1984;16;Leverkusen;Stuttgart;0;2;2
1984;16;Karlsruhe;Köln;1;4;2
1984;16;Bielefeld;Bremen;3;4;2
1984;16;Braunschweig;Uerdingen;0;0;0
1984;16;Hamburg;Frankfurt;2;0;1
1984;16;Dormtund;Schalke;4;1;1
1984;16;Kaiserslautern;Müchen;0;1;2
1984;17;Bremen;Dormtund;6;0;1
1984;17;Mannheim;Leverkusen;2;1;1
1984;17;Düsseldorf;Bochum;0;2;2
1984;17;Stuttgart;Karlsruhe;5;0;1
1984;17;Köln;Kaiserslautern;2;0;1
1984;17;Müchen;Braunschweig;3;0;1
1984;17;Uerdingen;Bielefeld;1;0;1
1984;17;Frankfurt;Gladbach;1;1;0
1984;17;Schalke;Hamburg;3;0;1
1984;18;Köln;Braunschweig;1;0;1
1984;18;Mannheim;Karlsruhe;3;0;1
1984;18;Stuttgart;Kaiserslautern;5;0;1
1984;18;Müchen;Bielefeld;3;3;0
1984;18;Düsseldorf;Leverkusen;3;2;1
1984;18;Frankfurt;Bochum;1;1;0
1984;18;Uerdingen;Bremen;3;1;1
1984;18;Schalke;Gladbach;4;1;1
1984;18;Hamburg;Dormtund;4;2;1
1984;19;Bremen;Müchen;4;2;1
1984;19;Braunschweig;Stuttgart;3;1;1
1984;19;Karlsruhe;Düsseldorf;2;2;0
1984;19;Bochum;Schalke;0;1;2
1984;19;Leverkusen;Frankfurt;3;1;1
1984;19;Kaiserslautern;Mannheim;1;1;0
1984;19;Bielefeld;Köln;1;0;1
1984;19;Gladbach;Hamburg;0;1;2
1984;19;Dormtund;Uerdingen;4;0;1
1984;20;Frankfurt;Karlsruhe;4;2;1
1984;20;Müchen;Uerdingen;2;1;1
1984;20;Stuttgart;Bielefeld;2;0;1
1984;20;Schalke;Leverkusen;4;2;1
1984;20;Hamburg;Bochum;3;1;1
1984;20;Mannheim;Braunschweig;2;0;1
1984;20;Köln;Bremen;3;2;1
1984;20;Gladbach;Dormtund;1;1;0
1984;20;Düsseldorf;Kaiserslautern;1;0;1
1984;21;Kaiserslautern;Frankfurt;2;1;1
1984;21;Braunschweig;Düsseldorf;1;0;1
1984;21;Leverkusen;Hamburg;2;0;1
1984;21;Bielefeld;Mannheim;0;1;2
1984;21;Dormtund;Müchen;1;1;0
1984;21;Bremen;Stuttgart;3;1;1
1984;21;Uerdingen;Köln;2;1;1
1984;21;Bochum;Gladbach;0;2;2
1984;21;Karlsruhe;Schalke;2;2;0
1984;22;Schalke;Kaiserslautern;1;1;0
1984;22;Stuttgart;Uerdingen;5;2;1
1984;22;Düsseldorf;Bielefeld;1;1;0
1984;22;Mannheim;Bremen;1;1;0
1984;22;Hamburg;Karlsruhe;0;0;0
1984;22;Bochum;Dormtund;4;1;1
1984;22;Gladbach;Leverkusen;1;1;0
1984;22;Köln;Müchen;0;2;2
1984;22;Frankfurt;Braunschweig;2;0;1
1984;23;Bielefeld;Frankfurt;2;2;0
1984;23;Bremen;Düsseldorf;2;1;1
1984;23;Uerdingen;Mannheim;2;2;0
1984;23;Müchen;Stuttgart;3;2;1
1984;23;Dormtund;Köln;2;0;1
1984;23;Leverkusen;Bochum;1;1;0
1984;23;Karlsruhe;Gladbach;0;1;2
1984;23;Braunschweig;Schalke;4;2;1
1984;23;Kaiserslautern;Hamburg;1;1;0
1984;24;Bochum;Karlsruhe;5;2;1
1984;24;Hamburg;Braunschweig;5;0;1
1984;24;Gladbach;Kaiserslautern;7;0;1
1984;24;Schalke;Bielefeld;3;0;1
1984;24;Stuttgart;Köln;3;1;1
1984;24;Mannheim;Müchen;0;0;0
1984;24;Düsseldorf;Uerdingen;2;2;0
1984;24;Frankfurt;Bremen;1;3;2
1984;24;Leverkusen;Dormtund;0;1;2
1984;25;Uerdingen;Frankfurt;1;1;0
1984;25;Müchen;Düsseldorf;6;0;1
1984;25;Köln;Mannheim;0;0;0
1984;25;Bielefeld;Hamburg;4;1;1
1984;25;Dormtund;Stuttgart;4;1;1
1984;25;Bremen;Schalke;2;1;1
1984;25;Karlsruhe;Leverkusen;0;0;0
1984;25;Braunschweig;Gladbach;0;4;2
1984;25;Kaiserslautern;Bochum;5;2;1
1984;26;Gladbach;Bielefeld;2;0;1
1984;26;Bochum;Braunschweig;1;0;1
1984;26;Leverkusen;Kaiserslautern;3;0;1
1984;26;Hamburg;Bremen;2;0;1
1984;26;Mannheim;Stuttgart;1;1;0
1984;26;Karlsruhe;Dormtund;2;4;2
1984;26;Düsseldorf;Köln;1;2;2
1984;26;Frankfurt;Müchen;2;2;0
1984;26;Schalke;Uerdingen;2;0;1
1984;27;Bremen;Gladbach;2;0;1
1984;27;Stuttgart;Düsseldorf;5;2;1
1984;27;Kaiserslautern;Karlsruhe;3;1;1
1984;27;Müchen;Schalke;3;0;1
1984;27;Braunschweig;Leverkusen;0;2;2
1984;27;Köln;Frankfurt;2;0;1
1984;27;Bielefeld;Bochum;2;3;2
1984;27;Dormtund;Mannheim;0;0;0
1984;27;Uerdingen;Hamburg;2;1;1
1984;28;Düsseldorf;Mannheim;1;1;0
1984;28;Karlsruhe;Braunschweig;4;1;1
1984;28;Leverkusen;Bielefeld;1;1;0
1984;28;Frankfurt;Stuttgart;2;0;1
1984;28;Bochum;Bremen;1;3;2
1984;28;Schalke;Köln;2;3;2
1984;28;Kaiserslautern;Dormtund;5;0;1
1984;28;Hamburg;Müchen;2;1;1
1984;28;Gladbach;Uerdingen;0;0;0
1984;29;Braunschweig;Kaiserslautern;2;1;1
1984;29;Uerdingen;Bochum;3;1;1
1984;29;Mannheim;Frankfurt;3;1;1
1984;29;Bielefeld;Karlsruhe;4;1;1
1984;29;Köln;Hamburg;2;1;1
1984;29;Bremen;Leverkusen;2;2;0
1984;29;Stuttgart;Schalke;1;0;1
1984;29;Dormtund;Düsseldorf;1;2;2
1984;29;Müchen;Gladbach;4;0;1
1984;30;Schalke;Mannheim;4;0;1
1984;30;Kaiserslautern;Bielefeld;1;1;0
1984;30;Frankfurt;Düsseldorf;2;2;0
1984;30;Hamburg;Stuttgart;3;1;1
1984;30;Gladbach;Köln;2;3;2
1984;30;Bochum;Müchen;1;1;0
1984;30;Leverkusen;Uerdingen;0;0;0
1984;30;Karlsruhe;Bremen;1;1;0
1984;30;Braunschweig;Dormtund;2;4;2
1984;31;Köln;Bochum;2;1;1
1984;31;Düsseldorf;Schalke;1;2;2
1984;31;Bremen;Kaiserslautern;6;1;1
1984;31;Bielefeld;Braunschweig;3;2;1
1984;31;Uerdingen;Karlsruhe;3;0;1
1984;31;Müchen;Leverkusen;2;1;1
1984;31;Dormtund;Frankfurt;2;1;1
1984;31;Stuttgart;Gladbach;2;3;2
1984;31;Mannheim;Hamburg;3;1;1
1984;32;Karlsruhe;Müchen;0;4;2
1984;32;Dormtund;Bielefeld;1;3;2
1984;32;Frankfurt;Schalke;1;1;0
1984;32;Hamburg;Düsseldorf;1;2;2
1984;32;Gladbach;Mannheim;3;0;1
1984;32;Bochum;Stuttgart;2;1;1
1984;32;Leverkusen;Köln;4;4;0
1984;32;Braunschweig;Bremen;0;2;2
1984;32;Kaiserslautern;Uerdingen;6;1;1
1984;33;Bremen;Bielefeld;2;1;1
1984;33;Uerdingen;Braunschweig;1;2;2
1984;33;Köln;Karlsruhe;3;4;2
1984;33;Stuttgart;Leverkusen;4;1;1
1984;33;Düsseldorf;Gladbach;2;1;1
1984;33;Schalke;Dormtund;3;1;1
1984;33;Müchen;Kaiserslautern;3;0;1
1984;33;Frankfurt;Hamburg;1;0;1
1984;33;Mannheim;Bochum;2;0;1
1984;34;Gladbach;Frankfurt;3;3;0
1984;34;Bochum;Düsseldorf;1;0;1
1984;34;Leverkusen;Mannheim;2;1;1
1984;34;Dormtund;Bremen;2;0;1
1984;34;Karlsruhe;Stuttgart;1;1;0
1984;34;Hamburg;Schalke;2;0;1
1984;34;Kaiserslautern;Köln;6;0;1
1984;34;Braunschweig;Müchen;0;1;2
1984;34;Bielefeld;Uerdingen;1;0;1
1963;1;Löwen;Braunschweig;1;1;0
1963;1;Münster;Hamburg;1;1;0
1963;1;Saarbrücken;Köln;0;2;2
1963;1;Karlsruhe;Meiderich;1;4;2
1963;1;Frankfurt;Kaiserslautern;1;1;0
1963;1;Schalke;Stuttgart;2;0;1
1963;1;Berlin;Nürnberg;1;1;0
1963;1;Bremen;Dormtund;3;2;1
1963;2;Braunschweig;Münster;1;0;1
1963;2;Hamburg;Saarbrücken;4;2;1
1963;2;Köln;Karlsruhe;4;0;1
1963;2;Meiderich;Frankfurt;3;1;1
1963;2;Kaiserslautern;Schalke;2;3;2
1963;2;Stuttgart;Berlin;2;0;1
1963;2;Nürnberg;Bremen;3;0;1
1963;2;Dormtund;Löwen;3;3;0
1963;3;Löwen;Köln;1;3;2
1963;3;Münster;Meiderich;4;2;1
1963;3;Saarbrücken;Braunschweig;2;2;0
1963;3;Karlsruhe;Hamburg;0;4;2
1963;3;Frankfurt;Nürnberg;2;3;2
1963;3;Schalke;Dormtund;3;1;1
1963;3;Berlin;Kaiserslautern;2;2;0
1963;3;Bremen;Stuttgart;2;2;0
1963;4;Braunschweig;Karlsruhe;2;0;1
1963;4;Hamburg;Frankfurt;3;0;1
1963;4;Köln;Schalke;2;2;0
1963;4;Meiderich;Berlin;1;3;2
1963;4;Kaiserslautern;Bremen;3;0;1
1963;4;Stuttgart;Löwen;1;1;0
1963;4;Nürnberg;Münster;2;2;0
1963;4;Dormtund;Saarbrücken;2;1;1
1963;5;Löwen;Kaiserslautern;3;0;1
1963;5;Münster;Stuttgart;4;2;1
1963;5;Saarbrücken;Nürnberg;3;5;2
1963;5;Karlsruhe;Dormtund;1;3;2
1963;5;Frankfurt;Braunschweig;3;0;1
1963;5;Schalke;Hamburg;1;0;1
1963;5;Berlin;Köln;0;3;2
1963;5;Bremen;Meiderich;1;1;0
1963;6;Köln;Bremen;4;3;1
1963;6;Meiderich;Löwen;3;0;1
1963;6;Kaiserslautern;Münster;0;0;0
1963;6;Stuttgart;Saarbrücken;3;1;1
1963;6;Nürnberg;Karlsruhe;2;4;2
1963;6;Hamburg;Berlin;5;1;1
1963;6;Braunschweig;Schalke;4;3;1
1963;6;Dormtund;Frankfurt;3;0;1
1963;7;Löwen;Nürnberg;5;0;1
1963;7;Saarbrücken;Kaiserslautern;2;4;2
1963;7;Karlsruhe;Stuttgart;0;3;2
1963;7;Schalke;Meiderich;2;2;0
1963;7;Frankfurt;Köln;2;1;1
1963;7;Berlin;Braunschweig;1;2;2
1963;7;Bremen;Hamburg;4;2;1
1963;7;Münster;Dormtund;1;2;2
1963;8;Braunschweig;Bremen;1;1;0
1963;8;Hamburg;Löwen;5;0;1
1963;8;Köln;Münster;3;0;1
1963;8;Meiderich;Saarbrücken;3;1;1
1963;8;Kaiserslautern;Karlsruhe;1;0;1
1963;8;Stuttgart;Frankfurt;0;0;0
1963;8;Nürnberg;Schalke;0;2;2
1963;8;Dormtund;Berlin;7;2;1
1963;9;Hamburg;Braunschweig;2;1;1
1963;9;Köln;Meiderich;3;3;0
1963;9;Stuttgart;Dormtund;2;1;1
1963;9;Nürnberg;Kaiserslautern;0;5;2
1963;9;Münster;Löwen;0;0;0
1963;9;Saarbrücken;Karlsruhe;1;3;2
1963;9;Schalke;Bremen;2;3;2
1963;9;Berlin;Frankfurt;1;3;2
1963;10;Braunschweig;Köln;1;1;0
1963;10;Meiderich;Hamburg;4;0;1
1963;10;Kaiserslautern;Stuttgart;1;3;2
1963;10;Löwen;Saarbrücken;7;1;1
1963;10;Karlsruhe;Münster;4;2;1
1963;10;Frankfurt;Schalke;4;2;1
1963;10;Bremen;Berlin;2;2;0
1963;10;Dormtund;Nürnberg;3;1;1
1963;11;Braunschweig;Meiderich;0;0;0
1963;11;Köln;Hamburg;4;1;1
1963;11;Stuttgart;Nürnberg;1;0;1
1963;11;Saarbrücken;Münster;1;1;0
1963;11;Löwen;Karlsruhe;1;0;1
1963;11;Bremen;Frankfurt;4;1;1
1963;11;Dormtund;Kaiserslautern;9;3;1
1963;11;Schalke;Berlin;1;0;1
1963;12;Kaiserslautern;Braunschweig;2;1;1
1963;12;Hamburg;Stuttgart;1;1;0
1963;12;Meiderich;Dormtund;3;3;0
1963;12;Nürnberg;Köln;2;2;0
1963;12;Karlsruhe;Bremen;1;1;0
1963;12;Berlin;Saarbrücken;3;2;1
1963;12;Münster;Schalke;2;2;0
1963;12;Frankfurt;Löwen;5;2;1
1963;13;Kaiserslautern;Hamburg;3;2;1
1963;13;Nürnberg;Meiderich;2;0;1
1963;13;Berlin;Karlsruhe;2;3;2
1963;13;Stuttgart;Braunschweig;5;0;1
1963;13;Frankfurt;Münster;3;0;1
1963;13;Bremen;Saarbrücken;0;3;2
1963;13;Schalke;Löwen;2;1;1
1963;13;Dormtund;Köln;2;3;2
1963;14;Meiderich;Stuttgart;3;0;1
1963;14;Münster;Bremen;1;3;2
1963;14;Karlsruhe;Schalke;1;1;0
1963;14;Löwen;Berlin;1;2;2
1963;14;Saarbrücken;Frankfurt;0;4;2
1963;14;Braunschweig;Nürnberg;2;0;1
1963;14;Köln;Kaiserslautern;5;1;1
1963;14;Hamburg;Dormtund;2;1;1
1963;15;Kaiserslautern;Meiderich;1;1;0
1963;15;Nürnberg;Hamburg;3;2;1
1963;15;Frankfurt;Karlsruhe;0;3;2
1963;15;Bremen;Löwen;4;1;1
1963;15;Schalke;Saarbrücken;4;1;1
1963;15;Stuttgart;Köln;0;1;2
1963;15;Berlin;Münster;2;0;1
1963;15;Dormtund;Braunschweig;3;0;1
1963;16;Hamburg;Münster;5;0;1
1963;16;Köln;Saarbrücken;1;3;2
1963;16;Meiderich;Karlsruhe;2;0;1
1963;16;Kaiserslautern;Frankfurt;1;1;0
1963;16;Nürnberg;Berlin;2;3;2
1963;16;Dormtund;Bremen;4;3;1
1963;16;Braunschweig;Löwen;0;1;2
1963;16;Stuttgart;Schalke;2;0;1
1963;17;Münster;Braunschweig;0;2;2
1963;17;Karlsruhe;Köln;2;2;0
1963;17;Schalke;Kaiserslautern;4;0;1
1963;17;Berlin;Stuttgart;0;2;2
1963;17;Löwen;Dormtund;6;1;1
1963;17;Bremen;Nürnberg;2;1;1
1963;17;Saarbrücken;Hamburg;1;1;0
1963;17;Frankfurt;Meiderich;2;2;0
1963;18;Köln;Löwen;2;2;0
1963;18;Meiderich;Münster;0;0;0
1963;18;Hamburg;Karlsruhe;1;1;0
1963;18;Nürnberg;Frankfurt;1;0;1
1963;18;Dormtund;Schalke;3;0;1
1963;18;Kaiserslautern;Berlin;3;0;1
1963;18;Braunschweig;Saarbrücken;3;1;1
1963;18;Stuttgart;Bremen;2;0;1
1963;19;Karlsruhe;Braunschweig;3;1;1
1963;19;Schalke;Köln;2;3;2
1963;19;Bremen;Kaiserslautern;2;0;1
1963;19;Münster;Nürnberg;0;1;2
1963;19;Löwen;Stuttgart;1;1;0
1963;19;Berlin;Meiderich;5;2;1
1963;19;Saarbrücken;Dormtund;2;1;1
1963;19;Frankfurt;Hamburg;2;2;0
1963;20;Kaiserslautern;Löwen;2;1;1
1963;20;Stuttgart;Münster;0;3;2
1963;20;Nürnberg;Saarbrücken;2;0;1
1963;20;Dormtund;Karlsruhe;3;2;1
1963;20;Braunschweig;Frankfurt;0;3;2
1963;20;Hamburg;Schalke;3;1;1
1963;20;Köln;Berlin;3;1;1
1963;20;Meiderich;Bremen;1;0;1
1963;21;Schalke;Braunschweig;2;0;1
1963;21;Berlin;Hamburg;1;2;2
1963;21;Bremen;Köln;1;1;0
1963;21;Münster;Kaiserslautern;1;0;1
1963;21;Saarbrücken;Stuttgart;0;1;2
1963;21;Karlsruhe;Nürnberg;1;3;2
1963;21;Frankfurt;Dormtund;2;1;1
1963;21;Löwen;Meiderich;0;0;0
1963;22;Nürnberg;Löwen;2;2;0
1963;22;Dormtund;Münster;0;0;0
1963;22;Kaiserslautern;Saarbrücken;2;4;2
1963;22;Stuttgart;Karlsruhe;4;1;1
1963;22;Meiderich;Schalke;3;0;1
1963;22;Köln;Frankfurt;1;1;0
1963;22;Hamburg;Bremen;1;1;0
1963;22;Braunschweig;Berlin;1;1;0
1963;23;Bremen;Braunschweig;2;3;2
1963;23;Löwen;Hamburg;9;2;1
1963;23;Münster;Köln;0;2;2
1963;23;Saarbrücken;Meiderich;0;2;2
1963;23;Karlsruhe;Kaiserslautern;5;1;1
1963;23;Frankfurt;Stuttgart;3;2;1
1963;23;Schalke;Nürnberg;4;1;1
1963;23;Berlin;Dormtund;0;0;0
1963;24;Braunschweig;Hamburg;2;1;1
1963;24;Meiderich;Köln;2;2;0
1963;24;Dormtund;Stuttgart;7;1;1
1963;24;Kaiserslautern;Nürnberg;3;1;1
1963;24;Löwen;Münster;3;1;1
1963;24;Karlsruhe;Saarbrücken;2;2;0
1963;24;Bremen;Schalke;1;0;1
1963;24;Frankfurt;Berlin;4;0;1
1963;25;Köln;Braunschweig;4;1;1
1963;25;Hamburg;Meiderich;3;3;0
1963;25;Stuttgart;Kaiserslautern;4;0;1
1963;25;Nürnberg;Dormtund;4;0;1
1963;25;Saarbrücken;Löwen;1;2;2
1963;25;Münster;Karlsruhe;0;0;0
1963;25;Schalke;Frankfurt;1;2;2
1963;25;Berlin;Bremen;5;2;1
1963;26;Meiderich;Braunschweig;5;1;1
1963;26;Hamburg;Köln;1;1;0
1963;26;Nürnberg;Stuttgart;0;0;0
1963;26;Kaiserslautern;Dormtund;0;1;2
1963;26;Karlsruhe;Löwen;1;0;1
1963;26;Münster;Saarbrücken;2;1;1
1963;26;Berlin;Schalke;1;0;1
1963;26;Frankfurt;Bremen;7;0;1
1963;27;Stuttgart;Hamburg;2;2;0
1963;27;Dormtund;Meiderich;0;0;0
1963;27;Braunschweig;Kaiserslautern;0;1;2
1963;27;Köln;Nürnberg;5;0;1
1963;27;Schalke;Münster;1;2;2
1963;27;Bremen;Karlsruhe;0;0;0
1963;27;Löwen;Frankfurt;1;1;0
1963;27;Saarbrücken;Berlin;3;0;1
1963;28;Hamburg;Kaiserslautern;7;3;1
1963;28;Braunschweig;Stuttgart;2;0;1
1963;28;Meiderich;Nürnberg;0;0;0
1963;28;Köln;Dormtund;5;2;1
1963;28;Münster;Frankfurt;1;3;2
1963;28;Löwen;Schalke;7;1;1
1963;28;Karlsruhe;Berlin;1;1;0
1963;28;Saarbrücken;Bremen;3;2;1
1963;29;Nürnberg;Braunschweig;1;0;1
1963;29;Kaiserslautern;Köln;3;3;0
1963;29;Stuttgart;Meiderich;1;2;2
1963;29;Berlin;Löwen;3;1;1
1963;29;Bremen;Münster;4;2;1
1963;29;Frankfurt;Saarbrücken;3;1;1
1963;29;Schalke;Karlsruhe;2;1;1
1963;29;Dormtund;Hamburg;5;2;1
1963;30;Meiderich;Kaiserslautern;3;0;1
1963;30;Köln;Stuttgart;2;1;1
1963;30;Hamburg;Nürnberg;2;2;0
1963;30;Braunschweig;Dormtund;2;0;1
1963;30;Karlsruhe;Frankfurt;1;2;2
1963;30;Saarbrücken;Schalke;1;1;0
1963;30;Münster;Berlin;4;2;1
1963;30;Löwen;Bremen;3;2;1
1997;1;Schalke;Leverkusen;2;1;1
1997;1;Stuttgart;Löwen;1;1;0
1997;1;Bochum;Bielefeld;1;0;1
1997;1;Karlsruhe;Bremen;3;1;1
1997;1;Köln;Duisburg;3;2;1
1997;1;Rostock;Woldsburg;0;1;2
1997;1;Müchen;Kaiserslautern;0;1;2
1997;1;Berlin;Dormtund;1;1;0
1997;1;Hamburg;Gladbach;2;2;0
1997;2;Duisburg;Schalke;1;0;1
1997;2;Bielefeld;Stuttgart;2;1;1
1997;2;Bremen;Rostock;1;1;0
1997;2;Leverkusen;Bochum;3;2;1
1997;2;Löwen;Karlsruhe;2;2;0
1997;2;Kaiserslautern;Berlin;1;0;1
1997;2;Dormtund;Köln;3;0;1
1997;2;Woldsburg;Hamburg;1;1;0
1997;2;Gladbach;Müchen;1;1;0
1997;3;Bochum;Duisburg;0;0;0
1997;3;Stuttgart;Leverkusen;1;0;1
1997;3;Karlsruhe;Bielefeld;3;1;1
1997;3;Schalke;Dormtund;1;0;1
1997;3;Rostock;Hamburg;2;1;1
1997;3;Köln;Kaiserslautern;0;0;0
1997;3;Bremen;Löwen;3;3;0
1997;3;Müchen;Woldsburg;5;2;1
1997;3;Berlin;Gladbach;2;2;0
1997;4;Woldsburg;Berlin;2;1;1
1997;4;Löwen;Rostock;0;1;2
1997;4;Duisburg;Stuttgart;0;3;2
1997;4;Leverkusen;Karlsruhe;6;1;1
1997;4;Bielefeld;Bremen;3;0;1
1997;4;Dormtund;Bochum;5;2;1
1997;4;Gladbach;Köln;4;1;1
1997;4;Kaiserslautern;Schalke;3;0;1
1997;4;Hamburg;Müchen;0;2;2
1997;5;Berlin;Hamburg;0;2;2
1997;5;Bochum;Kaiserslautern;1;3;2
1997;5;Schalke;Gladbach;2;0;1
1997;5;Stuttgart;Dormtund;0;0;0
1997;5;Köln;Woldsburg;5;3;1
1997;5;Rostock;Müchen;1;3;2
1997;5;Bremen;Leverkusen;2;1;1
1997;5;Karlsruhe;Duisburg;1;2;2
1997;5;Löwen;Bielefeld;1;0;1
1997;6;Hamburg;Köln;2;1;1
1997;6;Bielefeld;Rostock;0;1;2
1997;6;Duisburg;Bremen;2;1;1
1997;6;Leverkusen;Löwen;2;2;0
1997;6;Dormtund;Karlsruhe;2;2;0
1997;6;Müchen;Berlin;3;0;1
1997;6;Gladbach;Bochum;2;1;1
1997;6;Woldsburg;Schalke;0;0;0
1997;6;Kaiserslautern;Stuttgart;4;3;1
1997;7;Karlsruhe;Kaiserslautern;2;4;2
1997;7;Löwen;Duisburg;0;1;2
1997;7;Rostock;Berlin;4;0;1
1997;7;Bochum;Woldsburg;2;1;1
1997;7;Bremen;Dormtund;2;1;1
1997;7;Schalke;Hamburg;2;2;0
1997;7;Köln;Müchen;1;3;2
1997;7;Bielefeld;Leverkusen;2;1;1
1997;7;Stuttgart;Gladbach;3;0;1
1997;8;Duisburg;Bielefeld;2;1;1
1997;8;Müchen;Schalke;1;1;0
1997;8;Dormtund;Löwen;2;3;2
1997;8;Woldsburg;Stuttgart;1;0;1
1997;8;Leverkusen;Rostock;1;1;0
1997;8;Kaiserslautern;Bremen;1;3;2
1997;8;Gladbach;Karlsruhe;1;1;0
1997;8;Hamburg;Bochum;2;1;1
1997;8;Berlin;Köln;1;0;1
1997;9;Bremen;Gladbach;1;0;1
1997;9;Löwen;Kaiserslautern;1;3;2
1997;9;Bochum;Müchen;2;3;2
